Date,Close
2018-06-01 00:00:00-04:00,44.86481475830078
2018-06-04 00:00:00-04:00,45.23980712890625
2018-06-05 00:00:00-04:00,45.58882522583008
2018-06-06 00:00:00-04:00,45.746829986572266
2018-06-07 00:00:00-04:00,45.624210357666016
2018-06-08 00:00:00-04:00,45.209144592285156
2018-06-11 00:00:00-04:00,45.09829330444336
2018-06-12 00:00:00-04:00,45.34592056274414
2018-06-13 00:00:00-04:00,44.97331237792969
2018-06-14 00:00:00-04:00,44.99688720703125
2018-06-15 00:00:00-04:00,44.53466033935547
2018-06-18 00:00:00-04:00,44.511070251464844
2018-06-19 00:00:00-04:00,43.791778564453125
2018-06-20 00:00:00-04:00,43.982810974121094
2018-06-21 00:00:00-04:00,43.737548828125
2018-06-22 00:00:00-04:00,43.61019515991211
2018-06-25 00:00:00-04:00,42.96165466308594
2018-06-26 00:00:00-04:00,43.494632720947266
2018-06-27 00:00:00-04:00,43.43095779418945
2018-06-28 00:00:00-04:00,43.74696731567383
2018-06-29 00:00:00-04:00,43.65500259399414
2018-07-02 00:00:00-04:00,44.1431770324707
2018-07-03 00:00:00-04:00,43.37436294555664
2018-07-05 00:00:00-04:00,43.723392486572266
2018-07-06 00:00:00-04:00,44.32948303222656
2018-07-09 00:00:00-04:00,44.94499206542969
2018-07-10 00:00:00-04:00,44.89076614379883
2018-07-11 00:00:00-04:00,44.30825424194336
2018-07-12 00:00:00-04:00,45.0511360168457
2018-07-13 00:00:00-04:00,45.121883392333984
2018-07-16 00:00:00-04:00,45.02283477783203
2018-07-17 00:00:00-04:00,45.15019226074219
2018-07-18 00:00:00-04:00,44.902565002441406
2018-07-19 00:00:00-04:00,45.251590728759766
2018-07-20 00:00:00-04:00,45.147830963134766
2018-07-23 00:00:00-04:00,45.18790817260742
2018-07-24 00:00:00-04:00,45.51572036743164
2018-07-25 00:00:00-04:00,45.944942474365234
2018-07-26 00:00:00-04:00,45.801082611083984
2018-07-27 00:00:00-04:00,45.03934097290039
2018-07-30 00:00:00-04:00,44.78700637817383
2018-07-31 00:00:00-04:00,44.87661361694336
2018-08-01 00:00:00-04:00,47.52031326293945
2018-08-02 00:00:00-04:00,48.90935134887695
2018-08-03 00:00:00-04:00,49.05085754394531
2018-08-06 00:00:00-04:00,49.30555725097656
2018-08-07 00:00:00-04:00,48.843326568603516
2018-08-08 00:00:00-04:00,48.87633514404297
2018-08-09 00:00:00-04:00,49.260738372802734
2018-08-10 00:00:00-04:00,49.114017486572266
2018-08-13 00:00:00-04:00,49.43113327026367
2018-08-14 00:00:00-04:00,49.6394157409668
2018-08-15 00:00:00-04:00,49.755367279052734
2018-08-16 00:00:00-04:00,50.48428726196289
2018-08-17 00:00:00-04:00,51.492454528808594
2018-08-20 00:00:00-04:00,50.99073791503906
2018-08-21 00:00:00-04:00,50.891334533691406
2018-08-22 00:00:00-04:00,50.89369583129883
2018-08-23 00:00:00-04:00,50.997825622558594
2018-08-24 00:00:00-04:00,51.15639114379883
2018-08-27 00:00:00-04:00,51.57765197753906
2018-08-28 00:00:00-04:00,51.99417495727539
2018-08-29 00:00:00-04:00,52.77042007446289
2018-08-30 00:00:00-04:00,53.25555419921875
2018-08-31 00:00:00-04:00,53.87088394165039
2018-09-04 00:00:00-04:00,54.04364776611328
2018-09-05 00:00:00-04:00,53.6910400390625
2018-09-06 00:00:00-04:00,52.79882049560547
2018-09-07 00:00:00-04:00,52.372825622558594
2018-09-10 00:00:00-04:00,51.669944763183594
2018-09-11 00:00:00-04:00,52.97629928588867
2018-09-12 00:00:00-04:00,52.318389892578125
2018-09-13 00:00:00-04:00,53.582149505615234
2018-09-14 00:00:00-04:00,52.97393798828125
2018-09-17 00:00:00-04:00,51.56346130371094
2018-09-18 00:00:00-04:00,51.648643493652344
2018-09-19 00:00:00-04:00,51.67941665649414
2018-09-20 00:00:00-04:00,52.07225799560547
2018-09-21 00:00:00-04:00,51.511375427246094
2018-09-24 00:00:00-04:00,52.25212097167969
2018-09-25 00:00:00-04:00,52.58345031738281
2018-09-26 00:00:00-04:00,52.16455841064453
2018-09-27 00:00:00-04:00,53.23661804199219
2018-09-28 00:00:00-04:00,53.42359161376953
2018-10-01 00:00:00-04:00,53.78330993652344
2018-10-02 00:00:00-04:00,54.26137161254883
2018-10-03 00:00:00-04:00,54.92164611816406
2018-10-04 00:00:00-04:00,53.956077575683594
2018-10-05 00:00:00-04:00,53.08043670654297
2018-10-08 00:00:00-04:00,52.9573860168457
2018-10-09 00:00:00-04:00,53.6910400390625
2018-10-10 00:00:00-04:00,51.20371627807617
2018-10-11 00:00:00-04:00,50.75170135498047
2018-10-12 00:00:00-04:00,52.56452560424805
2018-10-15 00:00:00-04:00,51.44038391113281
2018-10-16 00:00:00-04:00,52.57398223876953
2018-10-17 00:00:00-04:00,52.34679412841797
2018-10-18 00:00:00-04:00,51.12325668334961
2018-10-19 00:00:00-04:00,51.9018669128418
2018-10-22 00:00:00-04:00,52.218994140625
2018-10-23 00:00:00-04:00,52.71124267578125
2018-10-24 00:00:00-04:00,50.90316390991211
2018-10-25 00:00:00-04:00,52.01784133911133
2018-10-26 00:00:00-04:00,51.18952941894531
2018-10-29 00:00:00-04:00,50.22868728637695
2018-10-30 00:00:00-04:00,50.47954177856445
2018-10-31 00:00:00-04:00,51.795372009277344
2018-11-01 00:00:00-04:00,52.590545654296875
2018-11-02 00:00:00-04:00,49.10218048095703
2018-11-05 00:00:00-05:00,47.708251953125
2018-11-06 00:00:00-05:00,48.22417449951172
2018-11-07 00:00:00-05:00,49.686737060546875
2018-11-08 00:00:00-05:00,49.51337432861328
2018-11-09 00:00:00-05:00,48.558685302734375
2018-11-12 00:00:00-05:00,46.11258316040039
2018-11-13 00:00:00-05:00,45.65184783935547
2018-11-14 00:00:00-05:00,44.3623046875
2018-11-15 00:00:00-05:00,45.45711898803711
2018-11-16 00:00:00-05:00,45.9605827331543
2018-11-19 00:00:00-05:00,44.13908004760742
2018-11-20 00:00:00-05:00,42.03019714355469
2018-11-21 00:00:00-05:00,41.98270034790039
2018-11-23 00:00:00-05:00,40.91639709472656
2018-11-26 00:00:00-05:00,41.46973419189453
2018-11-27 00:00:00-05:00,41.379493713378906
2018-11-28 00:00:00-05:00,42.970638275146484
2018-11-29 00:00:00-05:00,42.64054870605469
2018-11-30 00:00:00-05:00,42.41017532348633
2018-12-03 00:00:00-05:00,43.89208984375
2018-12-04 00:00:00-05:00,41.961334228515625
2018-12-06 00:00:00-05:00,41.49348449707031
2018-12-07 00:00:00-05:00,40.01395034790039
2018-12-10 00:00:00-05:00,40.277565002441406
2018-12-11 00:00:00-05:00,40.04719924926758
2018-12-12 00:00:00-05:00,40.15882110595703
2018-12-13 00:00:00-05:00,40.59815979003906
2018-12-14 00:00:00-05:00,39.29911422729492
2018-12-17 00:00:00-05:00,38.93339538574219
2018-12-18 00:00:00-05:00,39.43922805786133
2018-12-19 00:00:00-05:00,38.20906066894531
2018-12-20 00:00:00-05:00,37.24485778808594
2018-12-21 00:00:00-05:00,35.79620361328125
2018-12-24 00:00:00-05:00,34.869998931884766
2018-12-26 00:00:00-05:00,37.32561111450195
2018-12-27 00:00:00-05:00,37.0833740234375
2018-12-28 00:00:00-05:00,37.10236740112305
2018-12-31 00:00:00-05:00,37.46098327636719
2019-01-02 00:00:00-05:00,37.503726959228516
2019-01-03 00:00:00-05:00,33.768070220947266
2019-01-04 00:00:00-05:00,35.20960998535156
2019-01-07 00:00:00-05:00,35.13124084472656
2019-01-08 00:00:00-05:00,35.800960540771484
2019-01-09 00:00:00-05:00,36.4089241027832
2019-01-10 00:00:00-05:00,36.5252799987793
2019-01-11 00:00:00-05:00,36.16667938232422
2019-01-14 00:00:00-05:00,35.62282943725586
2019-01-15 00:00:00-05:00,36.351924896240234
2019-01-16 00:00:00-05:00,36.7960205078125
2019-01-17 00:00:00-05:00,37.01449966430664
2019-01-18 00:00:00-05:00,37.24249267578125
2019-01-22 00:00:00-05:00,36.40653610229492
2019-01-23 00:00:00-05:00,36.55377960205078
2019-01-24 00:00:00-05:00,36.26405334472656
2019-01-25 00:00:00-05:00,37.465728759765625
2019-01-28 00:00:00-05:00,37.11901092529297
2019-01-29 00:00:00-05:00,36.73427200317383
2019-01-30 00:00:00-05:00,39.2444953918457
2019-01-31 00:00:00-05:00,39.527095794677734
2019-02-01 00:00:00-05:00,39.54610824584961
2019-02-04 00:00:00-05:00,40.669410705566406
2019-02-05 00:00:00-05:00,41.365238189697266
2019-02-06 00:00:00-05:00,41.379493713378906
2019-02-07 00:00:00-05:00,40.59579086303711
2019-02-08 00:00:00-05:00,40.64349365234375
2019-02-11 00:00:00-05:00,40.409759521484375
2019-02-12 00:00:00-05:00,40.757972717285156
2019-02-13 00:00:00-05:00,40.588623046875
2019-02-14 00:00:00-05:00,40.736507415771484
2019-02-15 00:00:00-05:00,40.6458740234375
2019-02-19 00:00:00-05:00,40.76749801635742
2019-02-20 00:00:00-05:00,41.02985763549805
2019-02-21 00:00:00-05:00,40.79851531982422
2019-02-22 00:00:00-05:00,41.254058837890625
2019-02-25 00:00:00-05:00,41.55457305908203
2019-02-26 00:00:00-05:00,41.57843017578125
2019-02-27 00:00:00-05:00,41.70721435546875
2019-02-28 00:00:00-05:00,41.29698944091797
2019-03-01 00:00:00-05:00,41.731056213378906
2019-03-04 00:00:00-05:00,41.94094467163086
2019-03-05 00:00:00-05:00,41.8646240234375
2019-03-06 00:00:00-05:00,41.62373733520508
2019-03-07 00:00:00-05:00,41.141963958740234
2019-03-08 00:00:00-05:00,41.23976135253906
2019-03-11 00:00:00-04:00,42.66838836669922
2019-03-12 00:00:00-04:00,43.14778137207031
2019-03-13 00:00:00-04:00,43.33858108520508
2019-03-14 00:00:00-04:00,43.82035446166992
2019-03-15 00:00:00-04:00,44.39039611816406
2019-03-18 00:00:00-04:00,44.84355163574219
2019-03-19 00:00:00-04:00,44.488182067871094
2019-03-20 00:00:00-04:00,44.87693786621094
2019-03-21 00:00:00-04:00,46.52976608276367
2019-03-22 00:00:00-04:00,45.56622314453125
2019-03-25 00:00:00-04:00,45.0152702331543
2019-03-26 00:00:00-04:00,44.550174713134766
2019-03-27 00:00:00-04:00,44.95087432861328
2019-03-28 00:00:00-04:00,45.010494232177734
2019-03-29 00:00:00-04:00,45.30385971069336
2019-04-01 00:00:00-04:00,45.61153030395508
2019-04-02 00:00:00-04:00,46.274574279785156
2019-04-03 00:00:00-04:00,46.5917854309082
2019-04-04 00:00:00-04:00,46.672889709472656
2019-04-05 00:00:00-04:00,46.98530960083008
2019-04-08 00:00:00-04:00,47.72467803955078
2019-04-09 00:00:00-04:00,47.58158493041992
2019-04-10 00:00:00-04:00,47.84870147705078
2019-04-11 00:00:00-04:00,47.45039367675781
2019-04-12 00:00:00-04:00,47.43131637573242
2019-04-15 00:00:00-04:00,47.517173767089844
2019-04-16 00:00:00-04:00,47.521942138671875
2019-04-17 00:00:00-04:00,48.44734573364258
2019-04-18 00:00:00-04:00,48.62145233154297
2019-04-22 00:00:00-04:00,48.78125
2019-04-23 00:00:00-04:00,49.48482894897461
2019-04-24 00:00:00-04:00,49.40851593017578
2019-04-25 00:00:00-04:00,48.96012878417969
2019-04-26 00:00:00-04:00,48.72639465332031
2019-04-29 00:00:00-04:00,48.80032730102539
2019-04-30 00:00:00-04:00,47.860626220703125
2019-05-01 00:00:00-04:00,50.20988082885742
2019-05-02 00:00:00-04:00,49.883140563964844
2019-05-03 00:00:00-04:00,50.50325012207031
2019-05-06 00:00:00-04:00,49.72333526611328
2019-05-07 00:00:00-04:00,48.3829460144043
2019-05-08 00:00:00-04:00,48.39248275756836
2019-05-09 00:00:00-04:00,47.87255096435547
2019-05-10 00:00:00-04:00,47.2093505859375
2019-05-13 00:00:00-04:00,44.4655647277832
2019-05-14 00:00:00-04:00,45.169456481933594
2019-05-15 00:00:00-04:00,45.710567474365234
2019-05-16 00:00:00-04:00,45.50944519042969
2019-05-17 00:00:00-04:00,45.2508659362793
2019-05-20 00:00:00-04:00,43.83588409423828
2019-05-21 00:00:00-04:00,44.676246643066406
2019-05-22 00:00:00-04:00,43.76166534423828
2019-05-23 00:00:00-04:00,43.01466751098633
2019-05-24 00:00:00-04:00,42.849464416503906
2019-05-28 00:00:00-04:00,42.67229080200195
2019-05-29 00:00:00-04:00,42.468788146972656
2019-05-30 00:00:00-04:00,42.689048767089844
2019-05-31 00:00:00-04:00,41.91572189331055
2019-06-03 00:00:00-04:00,41.491939544677734
2019-06-04 00:00:00-04:00,43.00987243652344
2019-06-05 00:00:00-04:00,43.704200744628906
2019-06-06 00:00:00-04:00,44.345848083496094
2019-06-07 00:00:00-04:00,45.52620315551758
2019-06-10 00:00:00-04:00,46.10800552368164
2019-06-11 00:00:00-04:00,46.64191818237305
2019-06-12 00:00:00-04:00,46.49347686767578
2019-06-13 00:00:00-04:00,46.48390579223633
2019-06-14 00:00:00-04:00,46.14631652832031
2019-06-17 00:00:00-04:00,46.42164611816406
2019-06-18 00:00:00-04:00,47.51340866088867
2019-06-19 00:00:00-04:00,47.37455368041992
2019-06-20 00:00:00-04:00,47.7552375793457
2019-06-21 00:00:00-04:00,47.592430114746094
2019-06-24 00:00:00-04:00,47.544532775878906
2019-06-25 00:00:00-04:00,46.823875427246094
2019-06-26 00:00:00-04:00,47.836639404296875
2019-06-27 00:00:00-04:00,47.8222770690918
2019-06-28 00:00:00-04:00,47.386512756347656
2019-07-01 00:00:00-04:00,48.2556266784668
2019-07-02 00:00:00-04:00,48.538143157958984
2019-07-03 00:00:00-04:00,48.940372467041016
2019-07-05 00:00:00-04:00,48.89726638793945
2019-07-08 00:00:00-04:00,47.88930892944336
2019-07-09 00:00:00-04:00,48.1814079284668
2019-07-10 00:00:00-04:00,48.65785598754883
2019-07-11 00:00:00-04:00,48.30350875854492
2019-07-12 00:00:00-04:00,48.67461013793945
2019-07-15 00:00:00-04:00,49.13191604614258
2019-07-16 00:00:00-04:00,48.96192169189453
2019-07-17 00:00:00-04:00,48.68659591674805
2019-07-18 00:00:00-04:00,49.23965835571289
2019-07-19 00:00:00-04:00,48.50462341308594
2019-07-22 00:00:00-04:00,49.61315155029297
2019-07-23 00:00:00-04:00,50.00101089477539
2019-07-24 00:00:00-04:00,49.96031951904297
2019-07-25 00:00:00-04:00,49.565269470214844
2019-07-26 00:00:00-04:00,49.73765563964844
2019-07-29 00:00:00-04:00,50.20212173461914
2019-07-30 00:00:00-04:00,49.98664855957031
2019-07-31 00:00:00-04:00,51.00658416748047
2019-08-01 00:00:00-04:00,49.90285873413086
2019-08-02 00:00:00-04:00,48.847007751464844
2019-08-05 00:00:00-04:00,46.28996276855469
2019-08-06 00:00:00-04:00,47.166255950927734
2019-08-07 00:00:00-04:00,47.65467834472656
2019-08-08 00:00:00-04:00,48.70574188232422
2019-08-09 00:00:00-04:00,48.30438232421875
2019-08-12 00:00:00-04:00,48.181819915771484
2019-08-13 00:00:00-04:00,50.22224426269531
2019-08-14 00:00:00-04:00,48.72736358642578
2019-08-15 00:00:00-04:00,48.4846305847168
2019-08-16 00:00:00-04:00,49.62860870361328
2019-08-19 00:00:00-04:00,50.553897857666016
2019-08-20 00:00:00-04:00,50.556297302246094
2019-08-21 00:00:00-04:00,51.104244232177734
2019-08-22 00:00:00-04:00,51.06099319458008
2019-08-23 00:00:00-04:00,48.70093536376953
2019-08-26 00:00:00-04:00,49.6262092590332
2019-08-27 00:00:00-04:00,49.066246032714844
2019-08-28 00:00:00-04:00,49.39548873901367
2019-08-29 00:00:00-04:00,50.231849670410156
2019-08-30 00:00:00-04:00,50.166954040527344
2019-09-03 00:00:00-04:00,49.43634796142578
2019-09-04 00:00:00-04:00,50.275108337402344
2019-09-05 00:00:00-04:00,51.25807571411133
2019-09-06 00:00:00-04:00,51.25326919555664
2019-09-09 00:00:00-04:00,51.47196578979492
2019-09-10 00:00:00-04:00,52.07999801635742
2019-09-11 00:00:00-04:00,53.73588180541992
2019-09-12 00:00:00-04:00,53.615726470947266
2019-09-13 00:00:00-04:00,52.572696685791016
2019-09-16 00:00:00-04:00,52.84906768798828
2019-09-17 00:00:00-04:00,53.04133224487305
2019-09-18 00:00:00-04:00,53.5388298034668
2019-09-19 00:00:00-04:00,53.103824615478516
2019-09-20 00:00:00-04:00,52.327545166015625
2019-09-23 00:00:00-04:00,52.56547164916992
2019-09-24 00:00:00-04:00,52.31553268432617
2019-09-25 00:00:00-04:00,53.12064743041992
2019-09-26 00:00:00-04:00,52.8466682434082
2019-09-27 00:00:00-04:00,52.589515686035156
2019-09-30 00:00:00-04:00,53.82722091674805
2019-10-01 00:00:00-04:00,53.97622299194336
2019-10-02 00:00:00-04:00,52.62316131591797
2019-10-03 00:00:00-04:00,53.07017517089844
2019-10-04 00:00:00-04:00,54.55783462524414
2019-10-07 00:00:00-04:00,54.56984329223633
2019-10-08 00:00:00-04:00,53.930564880371094
2019-10-09 00:00:00-04:00,54.56263732910156
2019-10-10 00:00:00-04:00,55.29804992675781
2019-10-11 00:00:00-04:00,56.768890380859375
2019-10-14 00:00:00-04:00,56.68717956542969
2019-10-15 00:00:00-04:00,56.55499267578125
2019-10-16 00:00:00-04:00,56.32666778564453
2019-10-17 00:00:00-04:00,56.545387268066406
2019-10-18 00:00:00-04:00,56.816959381103516
2019-10-21 00:00:00-04:00,57.80231857299805
2019-10-22 00:00:00-04:00,57.670135498046875
2019-10-23 00:00:00-04:00,58.444007873535156
2019-10-24 00:00:00-04:00,58.54013442993164
2019-10-25 00:00:00-04:00,59.261138916015625
2019-10-28 00:00:00-04:00,59.85475540161133
2019-10-29 00:00:00-04:00,58.4704475402832
2019-10-30 00:00:00-04:00,58.463218688964844
2019-10-31 00:00:00-04:00,59.78505325317383
2019-11-01 00:00:00-04:00,61.4818000793457
2019-11-04 00:00:00-05:00,61.88556671142578
2019-11-05 00:00:00-05:00,61.79663848876953
2019-11-06 00:00:00-05:00,61.82306671142578
2019-11-07 00:00:00-05:00,62.536598205566406
2019-11-08 00:00:00-05:00,62.707759857177734
2019-11-11 00:00:00-05:00,63.20431900024414
2019-11-12 00:00:00-05:00,63.1464729309082
2019-11-13 00:00:00-05:00,63.75149917602539
2019-11-14 00:00:00-05:00,63.31037902832031
2019-11-15 00:00:00-05:00,64.06245422363281
2019-11-18 00:00:00-05:00,64.38546752929688
2019-11-19 00:00:00-05:00,64.19022369384766
2019-11-20 00:00:00-05:00,63.44295883178711
2019-11-21 00:00:00-05:00,63.15851974487305
2019-11-22 00:00:00-05:00,63.10307312011719
2019-11-25 00:00:00-05:00,64.20950317382812
2019-11-26 00:00:00-05:00,63.70812225341797
2019-11-27 00:00:00-05:00,64.56387329101562
2019-11-29 00:00:00-05:00,64.42164611816406
2019-12-02 00:00:00-05:00,63.67678451538086
2019-12-03 00:00:00-05:00,62.541412353515625
2019-12-04 00:00:00-05:00,63.093421936035156
2019-12-05 00:00:00-05:00,64.01907348632812
2019-12-06 00:00:00-05:00,65.25569152832031
2019-12-09 00:00:00-05:00,64.34210968017578
2019-12-10 00:00:00-05:00,64.71813201904297
2019-12-11 00:00:00-05:00,65.27013397216797
2019-12-12 00:00:00-05:00,65.43644714355469
2019-12-13 00:00:00-05:00,66.32594299316406
2019-12-16 00:00:00-05:00,67.46131134033203
2019-12-17 00:00:00-05:00,67.59387969970703
2019-12-18 00:00:00-05:00,67.43240356445312
2019-12-19 00:00:00-05:00,67.4998779296875
2019-12-20 00:00:00-05:00,67.360107421875
2019-12-23 00:00:00-05:00,68.45927429199219
2019-12-24 00:00:00-05:00,68.52436828613281
2019-12-26 00:00:00-05:00,69.88390350341797
2019-12-27 00:00:00-05:00,69.8573989868164
2019-12-30 00:00:00-05:00,70.2719955444336
2019-12-31 00:00:00-05:00,70.78545379638672
2020-01-02 00:00:00-05:00,72.4005126953125
2020-01-03 00:00:00-05:00,71.69662475585938
2020-01-06 00:00:00-05:00,72.2679214477539
2020-01-07 00:00:00-05:00,71.92803955078125
2020-01-08 00:00:00-05:00,73.0851058959961
2020-01-09 00:00:00-05:00,74.63749694824219
2020-01-10 00:00:00-05:00,74.80621337890625
2020-01-13 00:00:00-05:00,76.4044189453125
2020-01-14 00:00:00-05:00,75.37272644042969
2020-01-15 00:00:00-05:00,75.04969024658203
2020-01-16 00:00:00-05:00,75.98980712890625
2020-01-17 00:00:00-05:00,76.83108520507812
2020-01-21 00:00:00-05:00,76.3104019165039
2020-01-22 00:00:00-05:00,76.58277893066406
2020-01-23 00:00:00-05:00,76.95162963867188
2020-01-24 00:00:00-05:00,76.7298355102539
2020-01-27 00:00:00-05:00,74.47357177734375
2020-01-28 00:00:00-05:00,76.58039855957031
2020-01-29 00:00:00-05:00,78.18338775634766
2020-01-30 00:00:00-05:00,78.07009887695312
2020-01-31 00:00:00-05:00,74.60856628417969
2020-02-03 00:00:00-05:00,74.4036636352539
2020-02-04 00:00:00-05:00,76.86000061035156
2020-02-05 00:00:00-05:00,77.48676300048828
2020-02-06 00:00:00-05:00,78.39310455322266
2020-02-07 00:00:00-05:00,77.32754516601562
2020-02-10 00:00:00-05:00,77.69480895996094
2020-02-11 00:00:00-05:00,77.2260513305664
2020-02-12 00:00:00-05:00,79.06000518798828
2020-02-13 00:00:00-05:00,78.49702453613281
2020-02-14 00:00:00-05:00,78.51634216308594
2020-02-18 00:00:00-05:00,77.07866668701172
2020-02-19 00:00:00-05:00,78.19497680664062
2020-02-20 00:00:00-05:00,77.39276123046875
2020-02-21 00:00:00-05:00,75.64099884033203
2020-02-24 00:00:00-05:00,72.04800415039062
2020-02-25 00:00:00-05:00,69.60758972167969
2020-02-26 00:00:00-05:00,70.71183013916016
2020-02-27 00:00:00-05:00,66.08950805664062
2020-02-28 00:00:00-05:00,66.05086517333984
2020-03-02 00:00:00-05:00,72.20024871826172
2020-03-03 00:00:00-05:00,69.90721893310547
2020-03-04 00:00:00-05:00,73.14982604980469
2020-03-05 00:00:00-05:00,70.77708435058594
2020-03-06 00:00:00-05:00,69.83714294433594
2020-03-09 00:00:00-04:00,64.31358337402344
2020-03-10 00:00:00-04:00,68.94552612304688
2020-03-11 00:00:00-04:00,66.55101013183594
2020-03-12 00:00:00-04:00,59.97880554199219
2020-03-13 00:00:00-04:00,67.16474914550781
2020-03-16 00:00:00-04:00,58.52421951293945
2020-03-17 00:00:00-04:00,61.0975227355957
2020-03-18 00:00:00-04:00,59.601863861083984
2020-03-19 00:00:00-04:00,59.14519119262695
2020-03-20 00:00:00-04:00,55.39033126831055
2020-03-23 00:00:00-04:00,54.213600158691406
2020-03-24 00:00:00-04:00,59.652610778808594
2020-03-25 00:00:00-04:00,59.323997497558594
2020-03-26 00:00:00-04:00,62.44580078125
2020-03-27 00:00:00-04:00,59.86039733886719
2020-03-30 00:00:00-04:00,61.56869125366211
2020-03-31 00:00:00-04:00,61.44304656982422
2020-04-01 00:00:00-04:00,58.210105895996094
2020-04-02 00:00:00-04:00,59.18143844604492
2020-04-03 00:00:00-04:00,58.33091354370117
2020-04-06 00:00:00-04:00,63.41953659057617
2020-04-07 00:00:00-04:00,62.68501663208008
2020-04-08 00:00:00-04:00,64.28939819335938
2020-04-09 00:00:00-04:00,64.7533187866211
2020-04-13 00:00:00-04:00,66.02428436279297
2020-04-14 00:00:00-04:00,69.35872650146484
2020-04-15 00:00:00-04:00,68.72566986083984
2020-04-16 00:00:00-04:00,69.27173614501953
2020-04-17 00:00:00-04:00,68.331787109375
2020-04-20 00:00:00-04:00,66.91345977783203
2020-04-21 00:00:00-04:00,64.84516143798828
2020-04-22 00:00:00-04:00,66.71292114257812
2020-04-23 00:00:00-04:00,66.45440673828125
2020-04-24 00:00:00-04:00,68.37288665771484
2020-04-27 00:00:00-04:00,68.42121124267578
2020-04-28 00:00:00-04:00,67.3121566772461
2020-04-29 00:00:00-04:00,69.52301788330078
2020-04-30 00:00:00-04:00,70.98970031738281
2020-05-01 00:00:00-04:00,69.84679412841797
2020-05-04 00:00:00-04:00,70.83505249023438
2020-05-05 00:00:00-04:00,71.89820861816406
2020-05-06 00:00:00-04:00,72.64000701904297
2020-05-07 00:00:00-04:00,73.39146423339844
2020-05-08 00:00:00-04:00,75.13829040527344
2020-05-11 00:00:00-04:00,76.32063293457031
2020-05-12 00:00:00-04:00,75.44841766357422
2020-05-13 00:00:00-04:00,74.53742980957031
2020-05-14 00:00:00-04:00,74.99534606933594
2020-05-15 00:00:00-04:00,74.5519790649414
2020-05-18 00:00:00-04:00,76.30851745605469
2020-05-19 00:00:00-04:00,75.86756134033203
2020-05-20 00:00:00-04:00,77.3430404663086
2020-05-21 00:00:00-04:00,76.76643371582031
2020-05-22 00:00:00-04:00,77.26067352294922
2020-05-26 00:00:00-04:00,76.73733520507812
2020-05-27 00:00:00-04:00,77.07169342041016
2020-05-28 00:00:00-04:00,77.10559844970703
2020-05-29 00:00:00-04:00,77.0304946899414
2020-06-01 00:00:00-04:00,77.97782135009766
2020-06-02 00:00:00-04:00,78.33879852294922
2020-06-03 00:00:00-04:00,78.77006530761719
2020-06-04 00:00:00-04:00,78.09168243408203
2020-06-05 00:00:00-04:00,80.31584167480469
2020-06-08 00:00:00-04:00,80.79068756103516
2020-06-09 00:00:00-04:00,83.3418960571289
2020-06-10 00:00:00-04:00,85.48606872558594
2020-06-11 00:00:00-04:00,81.38184356689453
2020-06-12 00:00:00-04:00,82.0844497680664
2020-06-15 00:00:00-04:00,83.09960174560547
2020-06-16 00:00:00-04:00,85.30193328857422
2020-06-17 00:00:00-04:00,85.18323516845703
2020-06-18 00:00:00-04:00,85.21714782714844
2020-06-19 00:00:00-04:00,84.73015594482422
2020-06-22 00:00:00-04:00,86.94702911376953
2020-06-23 00:00:00-04:00,88.8028793334961
2020-06-24 00:00:00-04:00,87.23531341552734
2020-06-25 00:00:00-04:00,88.39344024658203
2020-06-26 00:00:00-04:00,85.67745208740234
2020-06-29 00:00:00-04:00,87.65206146240234
2020-06-30 00:00:00-04:00,88.38373565673828
2020-07-01 00:00:00-04:00,88.21656036376953
2020-07-02 00:00:00-04:00,88.21656036376953
2020-07-06 00:00:00-04:00,90.57638549804688
2020-07-07 00:00:00-04:00,90.29533386230469
2020-07-08 00:00:00-04:00,92.39833068847656
2020-07-09 00:00:00-04:00,92.795654296875
2020-07-10 00:00:00-04:00,92.9579849243164
2020-07-13 00:00:00-04:00,92.5291519165039
2020-07-14 00:00:00-04:00,94.06036376953125
2020-07-15 00:00:00-04:00,94.7072525024414
2020-07-16 00:00:00-04:00,93.54187774658203
2020-07-17 00:00:00-04:00,93.35291290283203
2020-07-20 00:00:00-04:00,95.3202133178711
2020-07-21 00:00:00-04:00,94.00463104248047
2020-07-22 00:00:00-04:00,94.26873016357422
2020-07-23 00:00:00-04:00,89.97794342041016
2020-07-24 00:00:00-04:00,89.75505065917969
2020-07-27 00:00:00-04:00,91.88226318359375
2020-07-28 00:00:00-04:00,90.37286376953125
2020-07-29 00:00:00-04:00,92.10517120361328
2020-07-30 00:00:00-04:00,93.21966552734375
2020-07-31 00:00:00-04:00,102.97869110107422
2020-08-03 00:00:00-04:00,105.5735092163086
2020-08-04 00:00:00-04:00,106.27854919433594
2020-08-05 00:00:00-04:00,106.66374969482422
2020-08-06 00:00:00-04:00,110.38518524169922
2020-08-07 00:00:00-04:00,107.87550354003906
2020-08-10 00:00:00-04:00,109.44345092773438
2020-08-11 00:00:00-04:00,106.18861389160156
2020-08-12 00:00:00-04:00,109.71773529052734
2020-08-13 00:00:00-04:00,111.6594467163086
2020-08-14 00:00:00-04:00,111.55995178222656
2020-08-17 00:00:00-04:00,111.26866149902344
2020-08-18 00:00:00-04:00,112.19586181640625
2020-08-19 00:00:00-04:00,112.33663940429688
2020-08-20 00:00:00-04:00,114.82931518554688
